tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 11:19:28,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-02 11:20:34,October
80,13.5,0.0,1.0,12,11.5,12.5,2022-10-02 11:21:40,October
80,13.6,0.0,1.0,12,11.5,12.5,2022-10-02 11:22:46,October
80,13.7,0.0,1.0,12,11.5,12.5,2022-10-02 11:24:58,October
80,13.6,0.0,1.0,12,11.5,12.5,2022-10-02 11:30:29,October
80,13.5,0.0,1.0,12,11.5,12.5,2022-10-02 11:32:42,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-02 11:33:48,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 11:36:00,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 11:37:06,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 11:38:12,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 11:39:18,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 11:40:25,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 11:42:37,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 11:43:46,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 11:44:52,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 11:45:58,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 11:47:04,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 11:48:10,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 11:50:22,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 11:51:28,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 11:52:35,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 11:53:41,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 11:55:53,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 11:56:59,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 12:00:17,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 12:01:24,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 12:02:30,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 12:03:36,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 12:04:42,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 12:05:48,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 12:06:54,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 12:08:00,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 12:09:06,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 12:10:12,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 12:16:49,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 12:17:55,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 12:20:07,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 12:22:19,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 12:23:26,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 12:24:31,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 12:26:44,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 12:27:50,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 12:28:56,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 12:30:02,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 12:31:08,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 12:32:14,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 12:33:20,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 12:35:32,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 12:36:39,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 12:41:03,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 12:42:09,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 12:43:15,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 12:44:21,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 12:45:27,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 12:46:34,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 12:47:40,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 12:48:46,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 12:50:58,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 12:56:31,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 13:05:21,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 13:08:39,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 13:11:57,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 13:15:15,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 13:17:28,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 13:19:40,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 13:21:53,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 13:22:59,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 13:25:11,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 13:26:17,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 13:29:36,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 13:30:42,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 13:31:48,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 13:32:54,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 13:34:00,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 13:35:07,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 13:36:13,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 13:37:19,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 13:38:25,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 13:45:03,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 13:46:09,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 13:48:21,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 13:49:27,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 13:50:33,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 13:51:39,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 13:52:45,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 13:53:51,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 13:54:57,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 13:56:04,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 13:57:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 13:58:16,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 14:01:34,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 14:10:24,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 14:13:43,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 14:15:55,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 14:19:14,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 14:20:20,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 14:23:38,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 14:24:44,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 14:28:02,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 14:29:08,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 14:31:20,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 14:32:27,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 14:33:33,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 14:34:39,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 14:36:51,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 14:37:57,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 14:39:03,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 14:40:09,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 14:41:15,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 14:42:21,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 14:43:27,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 14:44:34,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 14:45:40,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 14:52:17,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 14:53:23,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 14:54:29,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 14:55:35,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 14:56:41,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 14:57:47,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 14:58:53,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 14:59:59,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 15:01:05,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 15:02:11,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 15:03:17,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 15:04:24,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 15:05:30,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 15:06:36,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 15:07:42,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 15:08:48,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 15:11:00,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 15:12:06,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 15:13:12,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 15:14:19,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 15:15:25,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 15:16:31,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 15:17:37,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 15:18:43,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 15:19:49,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 15:20:55,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 15:22:01,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 15:30:51,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 15:33:03,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 15:35:15,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 15:36:22,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 15:38:34,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 15:39:40,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 15:41:52,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 15:44:05,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 15:45:11,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 15:47:23,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 15:48:29,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 15:50:41,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 15:51:47,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 15:52:53,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 15:55:04,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 15:57:17,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 15:58:23,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 15:59:29,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 16:00:36,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 16:01:42,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 16:02:48,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 16:03:54,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 16:05:00,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 16:06:07,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 16:07:13,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 16:08:19,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 16:10:31,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-02 16:13:49,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 16:14:55,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 16:19:20,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 16:21:32,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 16:23:44,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 16:24:50,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 16:27:03,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 16:28:09,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 16:30:22,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 16:31:28,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 16:32:34,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 16:34:46,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 16:35:52,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 16:38:04,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 16:39:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 16:40:17,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 16:41:23,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 16:43:35,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 16:46:54,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 16:48:00,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 16:49:06,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 16:50:12,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 16:51:20,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 16:52:26,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 16:53:32,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 16:54:38,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 17:01:15,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 17:03:27,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 17:05:40,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 17:06:46,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 17:07:52,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 17:08:58,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 17:11:11,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 17:12:17,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 17:13:23,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 17:14:30,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 17:15:36,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 17:17:48,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 17:20:00,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 17:21:07,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 17:22:13,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 17:23:19,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 17:24:26,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 17:25:33,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 17:26:39,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 17:27:45,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 17:28:51,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 17:31:04,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 17:32:10,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 17:41:00,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 17:44:19,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 17:47:37,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 17:48:43,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 17:50:55,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 17:52:02,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 17:53:08,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 17:54:14,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 17:56:26,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 17:57:32,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 17:58:38,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 17:59:44,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 18:00:50,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 18:05:15,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 18:06:21,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 18:07:27,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 18:08:33,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 18:09:39,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 18:10:45,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 18:11:51,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 18:12:58,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 18:14:03,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 18:22:53,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 18:26:11,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 18:28:24,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 18:30:36,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 18:32:48,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 18:35:00,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 18:37:12,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 18:39:24,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 18:41:39,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 18:44:58,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 18:47:10,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 18:49:22,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 18:50:28,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 18:51:34,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 19:05:54,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 19:10:19,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 19:15:49,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 19:20:14,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 19:23:32,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 19:24:38,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 19:25:44,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 19:26:50,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 19:27:56,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 19:29:02,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 19:30:09,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 19:31:15,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 19:34:33,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 19:35:39,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 19:36:45,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 19:37:51,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 19:38:57,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 19:40:15,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 19:41:21,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 19:42:28,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 19:43:34,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 19:44:41,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 19:46:53,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 19:51:18,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 19:53:30,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 19:55:42,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 19:56:48,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 19:59:00,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 20:00:06,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 20:02:18,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 20:04:31,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 20:05:38,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 20:06:44,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 20:08:56,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 20:12:15,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 20:13:21,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 20:14:27,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 20:15:33,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 20:16:39,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 20:17:45,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 20:18:51,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 20:19:57,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 20:21:03,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 20:22:09,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-02 20:24:22,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 20:25:28,October
80,13.4,0.0,1.0,12,11.5,12.5,2022-10-02 20:26:34,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 20:27:40,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 20:32:04,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 20:35:22,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 20:36:29,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 20:38:41,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 20:40:53,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 20:41:59,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 20:44:12,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 20:46:24,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 20:47:30,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 20:48:36,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 20:50:48,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 20:51:54,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 20:53:00,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 20:54:06,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 20:55:12,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 20:56:18,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 20:57:24,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 20:59:36,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 21:01:48,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 21:02:55,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 21:04:01,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 21:05:07,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 21:06:13,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 21:07:20,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 21:08:26,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 21:09:32,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 21:10:38,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 21:11:44,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 21:13:56,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 21:19:26,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 21:22:45,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 21:24:57,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 21:27:10,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 21:30:28,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 21:32:42,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 21:34:54,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 21:37:06,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 21:39:18,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 21:40:24,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 21:42:37,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 21:55:49,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 22:00:14,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 22:04:38,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 22:09:02,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 22:12:20,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 22:13:26,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 22:14:32,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 22:15:38,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 22:16:44,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 22:17:50,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 22:18:56,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 22:23:20,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 22:25:32,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 22:26:38,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 22:27:44,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 22:28:50,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 22:29:57,October
