tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-02 22:06:44,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-02 22:07:50,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-02 22:08:56,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-02 22:10:02,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-02 22:11:08,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-02 22:13:20,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-02 22:14:26,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-02 22:15:33,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-02 22:16:39,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-02 22:17:46,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-02 22:22:11,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-02 22:23:17,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-02 22:24:24,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-02 22:25:30,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-02 22:26:36,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-02 22:27:42,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-02 22:28:48,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-02 22:29:54,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-02 22:31:00,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-02 22:32:06,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-02 22:33:12,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-02 22:34:18,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-02 22:35:24,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-02 22:37:36,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-02 22:50:50,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-02 22:56:20,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-02 22:59:39,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-02 23:04:03,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-02 23:07:22,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-02 23:11:46,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-02 23:17:17,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-02 23:20:35,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-02 23:22:47,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-02 23:25:01,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-02 23:27:12,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-02 23:29:25,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-02 23:30:31,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-02 23:31:37,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-02 23:32:43,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-02 23:33:49,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-02 23:34:55,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-02 23:36:01,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-02 23:38:13,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-02 23:40:26,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-02 23:41:32,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-02 23:42:38,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-02 23:43:44,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-02 23:44:50,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-02 23:45:57,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-02 23:47:03,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-02 23:48:09,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-02 23:49:15,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-02 23:50:21,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-02 23:51:27,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-02 23:52:34,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-02 23:53:40,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-02 23:56:58,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 00:03:35,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 00:11:18,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 00:14:36,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 00:21:13,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 00:25:38,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 00:28:56,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 00:33:21,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 00:35:33,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 00:37:46,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 00:38:52,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 00:39:58,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 00:42:10,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 00:44:22,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 00:45:28,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 00:46:35,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 00:47:41,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 00:48:47,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 00:50:59,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 00:55:23,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 00:56:30,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 00:57:36,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 00:58:42,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 00:59:48,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 01:00:54,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 01:02:00,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 01:03:06,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 01:04:12,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 01:05:19,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 01:06:25,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 01:08:38,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 01:10:50,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 01:20:45,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 01:26:16,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 01:31:47,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 01:35:07,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 01:38:25,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 01:42:50,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 01:47:14,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 01:49:26,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 01:50:32,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 01:52:44,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 01:53:50,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 01:54:56,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 01:57:09,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 01:58:15,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 01:59:21,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 02:01:33,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 02:02:39,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 02:04:52,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 02:05:58,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 02:10:22,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 02:11:28,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 02:12:34,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 02:13:41,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 02:14:47,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 02:15:53,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 02:16:59,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 02:18:05,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 02:19:11,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 02:20:17,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 02:21:23,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 02:22:29,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 02:24:42,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 02:26:54,May
80,11.8,0.0,1.0,10,9.5,10.5,2022-05-03 02:32:24,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 02:33:31,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 02:40:07,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 02:46:44,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 02:51:09,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 02:55:33,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 02:59:58,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 03:01:05,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 03:03:17,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 03:04:23,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 03:05:29,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 03:06:35,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 03:07:41,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 03:08:47,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 03:09:53,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 03:11:00,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 03:12:06,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 03:13:12,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 03:14:18,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 03:15:24,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 03:16:30,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 03:18:42,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 03:23:07,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 03:25:19,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 03:26:26,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 03:27:33,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 03:28:39,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 03:29:45,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 03:30:51,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 03:31:57,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 03:33:04,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 03:34:10,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 03:36:22,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 03:38:34,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 03:47:24,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 03:54:01,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 03:58:25,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 04:02:49,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 04:07:13,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 04:12:44,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 04:14:56,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 04:17:09,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 04:18:16,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 04:19:22,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 04:20:28,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 04:22:40,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 04:23:46,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 04:24:53,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 04:25:59,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 04:27:05,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 04:29:17,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 04:30:23,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 04:32:35,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 04:33:42,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 04:35:54,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 04:37:00,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-03 04:38:06,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 04:39:12,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 04:40:18,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 04:41:24,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 04:42:30,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 04:43:36,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 04:44:42,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 04:45:48,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 04:46:55,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 04:49:07,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 05:03:27,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 05:14:28,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 05:16:40,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 05:18:53,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 05:19:59,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 05:22:11,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 05:23:17,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 05:25:30,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 05:26:36,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 05:27:43,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 05:29:56,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 05:31:02,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 05:32:08,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 05:34:20,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 05:35:26,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 05:39:51,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 05:40:57,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-03 05:42:03,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 05:43:09,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 05:44:15,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 05:45:21,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 05:46:27,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 05:47:33,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 05:48:40,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 05:49:46,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 05:50:52,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 05:51:59,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 05:53:05,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 05:55:18,May
80,12.4,0.0,1.0,10,9.5,10.5,2022-05-03 06:59:20,May
80,12.3,0.0,1.0,10,9.5,10.5,2022-05-03 07:01:33,May
80,12.2,0.0,1.0,10,9.5,10.5,2022-05-03 07:02:40,May
80,12.1,0.0,1.0,10,9.5,10.5,2022-05-03 07:04:52,May
80,12.0,0.0,1.0,10,9.5,10.5,2022-05-03 07:05:58,May
80,11.9,0.0,1.0,10,9.5,10.5,2022-05-03 07:07:04,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 07:08:11,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 07:09:17,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 07:10:23,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 07:11:29,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 07:12:35,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 07:13:41,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 07:14:47,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 07:15:53,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 07:16:59,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 07:18:05,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 07:19:11,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 07:20:17,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 07:21:24,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 07:22:30,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 07:24:42,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 07:25:48,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 07:26:54,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 07:28:00,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 07:29:06,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 07:31:18,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 07:34:37,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 07:35:43,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 07:39:01,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-03 07:40:07,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 07:41:13,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 07:42:19,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 07:43:25,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 07:44:32,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 07:45:39,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 07:46:45,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 07:47:51,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 07:52:15,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 07:56:40,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 08:09:00,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 08:21:07,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 08:22:13,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 08:23:19,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 08:39:51,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 08:44:15,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 08:45:21,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 08:47:34,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 08:48:40,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 08:50:52,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 08:53:04,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 08:54:10,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 08:55:16,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 08:56:22,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 08:58:35,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 08:59:41,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 09:04:05,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 09:05:11,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 09:06:18,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 09:07:24,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 09:08:30,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 09:09:36,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 09:10:42,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 09:11:48,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 09:12:54,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 09:14:00,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 09:15:06,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 09:16:12,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 09:18:25,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 09:21:44,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 09:34:57,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 09:40:27,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 09:45:57,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 09:48:10,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 09:50:22,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 09:51:28,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 09:52:34,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 09:54:47,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 09:55:53,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 09:56:59,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 09:58:08,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 10:00:20,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 10:01:27,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 10:03:39,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 10:04:45,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 10:06:57,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 10:09:09,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 10:10:16,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 10:12:28,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 10:15:46,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 10:16:52,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 10:19:04,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 10:20:11,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 10:21:17,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 10:22:23,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 10:23:29,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 10:24:35,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 10:25:41,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 10:26:47,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 10:27:53,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 10:28:59,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 10:31:12,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 10:32:18,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 10:33:24,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 10:35:36,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 10:38:54,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 10:51:02,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 10:53:14,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 10:54:20,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 10:56:33,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 10:57:39,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 10:58:45,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 10:59:51,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 11:02:04,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 11:03:10,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 11:05:22,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 11:06:28,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 11:08:40,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 11:10:53,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 11:11:59,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 11:13:05,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 11:15:17,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 11:17:30,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 11:19:42,May
80,10.1,0.0,0.0,10,9.5,10.5,2022-05-03 11:24:07,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 11:27:25,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 11:29:37,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 11:32:55,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 11:36:14,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 11:48:21,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 11:50:33,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 11:52:46,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 11:53:52,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 11:54:58,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 11:56:04,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 11:57:10,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 11:58:17,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 12:00:29,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 12:03:47,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 12:06:00,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 12:07:06,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 12:08:12,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 12:09:18,May
