tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 00:36:53,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 00:42:23,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 00:45:43,October
96,14.8,0.0,1.0,15,14.5,15.5,2022-10-02 00:46:49,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 00:47:55,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-02 00:49:01,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 00:52:19,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 00:53:25,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 00:54:31,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 00:55:37,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 00:56:43,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 01:00:02,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 01:03:20,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 01:04:26,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 01:05:32,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 01:07:44,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 01:08:50,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 01:14:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 01:16:32,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 01:18:45,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 01:28:40,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 01:33:05,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 01:34:11,October
96,14.9,0.0,1.0,15,14.5,15.5,2022-10-02 01:35:17,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 01:37:29,October
96,14.8,0.0,1.0,15,14.5,15.5,2022-10-02 01:43:01,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 01:44:07,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 01:47:25,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 01:48:31,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 01:51:49,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 01:52:56,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 02:01:44,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 02:03:56,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 02:19:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 02:20:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 02:25:58,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 03:26:34,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 03:30:58,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 03:32:04,October
96,14.9,0.0,1.0,15,14.5,15.5,2022-10-02 03:33:11,October
96,14.8,0.0,1.0,15,14.5,15.5,2022-10-02 03:34:17,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 03:35:23,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 03:36:29,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 03:39:48,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 03:42:00,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 03:45:22,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 03:51:59,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 03:56:23,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 03:59:41,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 04:00:47,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 04:04:05,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 04:08:30,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 04:12:54,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 04:41:32,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 04:42:38,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 04:45:56,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 04:48:09,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 04:51:28,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 04:54:46,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 05:12:24,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 05:15:42,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 05:16:49,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 05:17:55,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 05:19:01,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 05:20:07,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 05:22:19,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 05:23:25,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 05:24:32,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 05:25:38,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 05:26:44,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 05:31:08,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 05:32:14,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 05:34:26,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 05:35:32,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 05:36:38,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 05:39:57,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 05:41:03,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 05:42:09,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 05:45:30,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 05:51:02,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 05:52:08,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 05:53:15,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 05:54:21,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 05:57:39,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 05:58:45,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 05:59:51,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 06:04:15,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 06:05:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 06:06:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 06:08:40,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 06:10:52,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 06:13:04,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 06:14:10,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 06:15:16,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 06:16:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 06:18:35,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 06:20:47,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 06:21:54,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 06:26:18,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 06:29:37,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 06:30:43,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-02 06:31:49,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 06:34:02,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 06:36:14,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 06:37:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 06:38:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 06:39:33,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 06:41:46,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 06:43:58,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 06:45:05,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 06:46:12,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 06:47:18,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-02 06:48:24,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 06:49:30,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 06:50:36,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 06:51:43,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 06:52:49,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 06:53:55,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 06:55:01,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 06:57:13,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 06:59:25,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 07:00:31,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-02 07:01:38,October
96,14.5,1.0,0.0,15,14.5,15.5,2022-10-02 07:02:44,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 07:03:50,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 07:04:56,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 07:06:02,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 07:07:08,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-02 07:08:14,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 07:09:21,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 07:11:33,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 07:13:45,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 07:14:51,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 07:15:57,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 07:17:03,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 07:18:09,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 07:19:15,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 07:20:21,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 07:21:27,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 07:22:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 07:23:40,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 07:25:52,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 07:28:05,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 07:29:11,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 07:30:17,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 07:32:29,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 07:33:35,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 07:34:41,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 07:35:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 07:37:59,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 07:40:11,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 07:41:17,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 07:42:24,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-02 07:43:30,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 07:44:36,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 07:45:42,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 07:46:48,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 07:47:54,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 07:49:00,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 07:50:06,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 07:53:24,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 07:54:30,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 07:55:37,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 07:56:43,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 07:58:55,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 08:00:01,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 08:01:07,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 08:02:13,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 08:03:19,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 08:04:25,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 08:06:37,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 08:07:43,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 08:08:49,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 08:11:02,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 08:12:08,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 08:13:14,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 08:14:20,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 08:15:26,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 08:16:33,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 08:18:45,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 08:19:51,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 08:20:57,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 08:24:15,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 08:25:21,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-02 08:26:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 08:27:34,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 08:28:40,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 08:30:52,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 08:31:58,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 08:33:04,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 08:34:11,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 08:36:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 08:37:29,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 08:38:35,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 08:39:41,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 08:40:47,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 08:43:00,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 08:44:06,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 08:45:12,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 08:48:30,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 08:49:36,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 08:50:42,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 08:54:02,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 08:55:08,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 08:56:15,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 08:57:21,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 08:58:27,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 08:59:33,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 09:00:39,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 09:01:45,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 09:02:51,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 09:05:04,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 09:06:10,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 09:07:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 09:08:23,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 09:09:29,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 09:10:35,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 09:11:41,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 09:12:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 09:14:59,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 09:16:05,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 09:17:11,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 09:18:17,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 09:19:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 09:21:36,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 09:22:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 09:24:54,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 09:26:00,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 09:28:12,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 09:30:24,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 09:33:43,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 09:34:49,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 09:35:55,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 09:37:01,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 09:39:13,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 09:41:25,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 09:42:32,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 09:43:38,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 09:44:44,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 09:46:56,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-02 09:48:02,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 09:49:08,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 09:50:14,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 09:51:20,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 09:52:27,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 09:53:33,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 09:54:39,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 09:55:45,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 09:57:57,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 09:59:03,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 10:00:09,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 10:01:15,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 10:02:21,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 10:03:27,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 10:06:45,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 10:07:51,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 10:08:57,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 10:10:03,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 10:12:15,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 10:13:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 10:14:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 10:16:39,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 10:17:46,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 10:19:58,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 10:21:04,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 10:22:10,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 10:23:16,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 10:24:22,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 10:25:28,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 10:26:34,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 10:27:40,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 10:29:53,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 10:32:05,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 10:33:11,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 10:34:17,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-02 10:35:23,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-02 10:37:35,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 10:38:41,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 10:39:48,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 10:40:54,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 10:42:00,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 10:43:06,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 10:44:12,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 10:45:18,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 10:46:24,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 10:47:30,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 10:48:37,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 10:51:55,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 10:54:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 10:55:13,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 10:57:25,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 10:59:38,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 11:00:44,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 11:01:50,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 11:05:08,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 11:06:14,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 11:07:20,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 11:08:26,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 11:09:32,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 11:11:44,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 11:12:51,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 11:13:57,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 11:15:03,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 11:16:09,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 11:19:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 11:21:39,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 11:22:45,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 11:24:58,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-02 11:26:04,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 11:27:10,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 11:29:22,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 11:30:29,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 11:31:35,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 11:32:41,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 11:33:47,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 11:35:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 11:37:05,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 11:38:12,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 11:39:18,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 11:40:24,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 11:41:30,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 11:42:36,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 11:43:45,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 11:44:51,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 11:45:57,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 11:48:09,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 11:49:15,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 11:50:22,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 11:51:28,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 11:53:40,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 11:54:46,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 11:55:52,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 11:56:58,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 11:58:04,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 11:59:10,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-02 12:01:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-02 12:02:29,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-02 12:03:35,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 12:04:41,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 12:06:53,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 12:07:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 12:09:05,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 12:11:18,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 12:12:24,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 12:14:36,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 12:15:42,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 12:16:48,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 12:19:00,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-02 12:20:06,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 12:21:12,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-02 12:22:18,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-02 12:23:25,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-02 12:24:31,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-02 12:26:43,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-02 12:27:49,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-02 12:28:55,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-02 12:31:07,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-02 12:32:13,October
